weapons:srd-2024_quarterstaff,weapons,srd-2024_quarterstaff,Quarterstaff,https://api.open5e.com/v2/weapons/srd-2024_quarterstaff/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""bludgeoning"", ""name"": ""Bludgeoning"", ""url"": ""https://api.open5e.com/v2/damagetypes/bludgeoning/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_quarterstaff"", ""long_range"": 0.0, ""name"": ""Quarterstaff"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Topple"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_topple-mastery/""}}, {""detail"": ""1d8"", ""property"": {""name"": ""Versatile"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_versatile-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_quarterstaff/""}",,79384e146fd3bbbeb0e55c534c0365d3d433e76114872f08751c6f50945793f8,2025-11-24T04:46:44.611985Z
weapons:srd-2024_rapier,weapons,srd-2024_rapier,Rapier,https://api.open5e.com/v2/weapons/srd-2024_rapier/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_rapier"", ""long_range"": 0.0, ""name"": ""Rapier"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Finesse"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_finesse-wp/""}}, {""detail"": null, ""property"": {""name"": ""Vex"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_vex-mastery/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_rapier/""}",,33a0098ba59b96bf57adbf8f4979ecd33d994729d77ef78e84de04017625eb46,2025-11-24T04:46:44.611985Z
weapons:srd-2024_scimitar,weapons,srd-2024_scimitar,Scimitar,https://api.open5e.com/v2/weapons/srd-2024_scimitar/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""slashing"", ""name"": ""Slashing"", ""url"": ""https://api.open5e.com/v2/damagetypes/slashing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_scimitar"", ""long_range"": 0.0, ""name"": ""Scimitar"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Finesse"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_finesse-wp/""}}, {""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_light-wp/""}}, {""detail"": null, ""property"": {""name"": ""Nick"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_nick-mastery/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_scimitar/""}",,1693bdf20c12a1641ed15d0f65bcf4283454103170763f66e47e2a8989bdfdc9,2025-11-24T04:46:44.611985Z
weapons:srd-2024_shortbow,weapons,srd-2024_shortbow,Shortbow,https://api.open5e.com/v2/weapons/srd-2024_shortbow/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_shortbow"", ""long_range"": 320.0, ""name"": ""Shortbow"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_two-handed-wp/""}}, {""detail"": null, ""property"": {""name"": ""Vex"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_vex-mastery/""}}], ""range"": 80.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_shortbow/""}",,3279cd6f15731784475db83bd9c36671097b6c8fd6a286d38a6e70f5d11216e8,2025-11-24T04:46:44.611985Z
weapons:srd-2024_shortsword,weapons,srd-2024_shortsword,Shortsword,https://api.open5e.com/v2/weapons/srd-2024_shortsword/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_shortsword"", ""long_range"": 0.0, ""name"": ""Shortsword"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Finesse"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_finesse-wp/""}}, {""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_light-wp/""}}, {""detail"": null, ""property"": {""name"": ""Vex"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_vex-mastery/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_shortsword/""}",,afe11b91ee53f4d6b56470d471ee91ec5d9d2602c6995787ce7653418a06ab10,2025-11-24T04:46:44.611985Z
weapons:srd-2024_sickle,weapons,srd-2024_sickle,Sickle,https://api.open5e.com/v2/weapons/srd-2024_sickle/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d4"", ""damage_type"": {""key"": ""slashing"", ""name"": ""Slashing"", ""url"": ""https://api.open5e.com/v2/damagetypes/slashing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_sickle"", ""long_range"": 0.0, ""name"": ""Sickle"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_light-wp/""}}, {""detail"": null, ""property"": {""name"": ""Nick"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_nick-mastery/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_sickle/""}",,81ef331747ecc8d0020dc228a787319b27e5c1dfc8b898405cb7cdcad6c35122,2025-11-24T04:46:44.611985Z
weapons:srd-2024_sling,weapons,srd-2024_sling,Sling,https://api.open5e.com/v2/weapons/srd-2024_sling/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d4"", ""damage_type"": {""key"": ""bludgeoning"", ""name"": ""Bludgeoning"", ""url"": ""https://api.open5e.com/v2/damagetypes/bludgeoning/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_sling"", ""long_range"": 120.0, ""name"": ""Sling"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Slow"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_slow-mastery/""}}], ""range"": 30.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_sling/""}",,27b20dc8c20a83ee843fb4db773092097a5703bbd67a4db8fb853f56b431ae38,2025-11-24T04:46:44.611985Z
weapons:srd-2024_spear,weapons,srd-2024_spear,Spear,https://api.open5e.com/v2/weapons/srd-2024_spear/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd-2024_spear"", ""long_range"": 60.0, ""name"": ""Spear"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Sap"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_sap-mastery/""}}, {""detail"": null, ""property"": {""name"": ""Thrown"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_thrown-wp/""}}, {""detail"": ""1d8"", ""property"": {""name"": ""Versatile"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_versatile-wp/""}}], ""range"": 20.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_spear/""}",,5292915d84d5ec269c838ba65ffd0d592983db3ede674483399e5158672e7605,2025-11-24T04:46:44.611985Z
weapons:srd-2024_trident,weapons,srd-2024_trident,Trident,https://api.open5e.com/v2/weapons/srd-2024_trident/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_trident"", ""long_range"": 60.0, ""name"": ""Trident"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Thrown"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_thrown-wp/""}}, {""detail"": null, ""property"": {""name"": ""Topple"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_topple-mastery/""}}, {""detail"": ""1d10"", ""property"": {""name"": ""Versatile"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_versatile-wp/""}}], ""range"": 20.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_trident/""}",,f4963f477951458b06e37f2a749d777dcbdd34ccb634a06a45198c542ebc8aee,2025-11-24T04:46:44.611985Z
weapons:srd-2024_war-pick,weapons,srd-2024_war-pick,War Pick,https://api.open5e.com/v2/weapons/srd-2024_war-pick/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_war-pick"", ""long_range"": 0.0, ""name"": ""War Pick"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Sap"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_sap-mastery/""}}, {""detail"": ""1d10"", ""property"": {""name"": ""Versatile"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_versatile-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_war-pick/""}",,7716fffa55963acdc71f3b0cc0614bb6f7b264508e733541a4f9739422e9c240,2025-11-24T04:46:44.611985Z
weapons:srd-2024_warhammer,weapons,srd-2024_warhammer,Warhammer,https://api.open5e.com/v2/weapons/srd-2024_warhammer/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""bludgeoning"", ""name"": ""Bludgeoning"", ""url"": ""https://api.open5e.com/v2/damagetypes/bludgeoning/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_warhammer"", ""long_range"": 0.0, ""name"": ""Warhammer"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Push"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_push-mastery/""}}, {""detail"": ""1d10"", ""property"": {""name"": ""Versatile"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_versatile-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_warhammer/""}",,324c5f0820dda44bb902692051f6d9aeb0af8f539d6826e09c8685ac89a8cd26,2025-11-24T04:46:44.611985Z
weapons:srd-2024_whip,weapons,srd-2024_whip,Whip,https://api.open5e.com/v2/weapons/srd-2024_whip/,srd-2024,System Reference Document 5.2,"{""damage_dice"": ""1d4"", ""damage_type"": {""key"": ""slashing"", ""name"": ""Slashing"", ""url"": ""https://api.open5e.com/v2/damagetypes/slashing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd-2024_whip"", ""long_range"": 0.0, ""name"": ""Whip"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Finesse"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_finesse-wp/""}}, {""detail"": null, ""property"": {""name"": ""Reach"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2024_reach-wp/""}}, {""detail"": null, ""property"": {""name"": ""Slow"", ""type"": ""Mastery"", ""url"": ""/v2/weaponproperties/srd-2024_slow-mastery/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd-2024_whip/""}",,84ea164db1ab8453637cfc7a86fc49f94d126ac627e12c9c29f9645e6db05f5b,2025-11-24T04:46:44.611985Z
weapons:srd_battleaxe,weapons,srd_battleaxe,Battleaxe,https://api.open5e.com/v2/weapons/srd_battleaxe/,srd-2014,System Reference Document 5.1,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""slashing"", ""name"": ""Slashing"", ""url"": ""https://api.open5e.com/v2/damagetypes/slashing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2014 Rules"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""srd-2014"", ""name"": ""System Reference Document 5.1"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd_battleaxe"", ""long_range"": 0.0, ""name"": ""Battleaxe"", ""properties"": [{""detail"": ""1d10"", ""property"": {""name"": ""Versatile"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_versatile-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd_battleaxe/""}",,e82e7a104d30133c97fea49a852c216a69394be2b8de4b45c3b4af9129c6e336,2025-11-24T04:46:44.611985Z
weapons:srd_blowgun,weapons,srd_blowgun,Blowgun,https://api.open5e.com/v2/weapons/srd_blowgun/,srd-2014,System Reference Document 5.1,"{""damage_dice"": ""1"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2014 Rules"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""srd-2014"", ""name"": ""System Reference Document 5.1"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd_blowgun"", ""long_range"": 100.0, ""name"": ""Blowgun"", ""properties"": [{""detail"": ""range 25/100"", ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_loading-wp/""}}], ""range"": 25.0, ""url"": ""https://api.open5e.com/v2/weapons/srd_blowgun/""}",,c9afb2cf688b3201313c4409950198272eb12acf8e2210c0d5b84cc581d2eb7d,2025-11-24T04:46:44.611985Z
weapons:srd_club,weapons,srd_club,Club,https://api.open5e.com/v2/weapons/srd_club/,srd-2014,System Reference Document 5.1,"{""damage_dice"": ""1d4"", ""damage_type"": {""key"": ""bludgeoning"", ""name"": ""Bludgeoning"", ""url"": ""https://api.open5e.com/v2/damagetypes/bludgeoning/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2014 Rules"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""srd-2014"", ""name"": ""System Reference Document 5.1"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd_club"", ""long_range"": 0.0, ""name"": ""Club"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_light-wp/""}}], ""range"": 0.0, ""url"": ""https://api.open5e.com/v2/weapons/srd_club/""}",,b81d0c1ff8c7d4d6f12a8e593ad4eba401ed70ac374dc2b2243d0af59d07ea9f,2025-11-24T04:46:44.611985Z
weapons:srd_crossbow-hand,weapons,srd_crossbow-hand,"Crossbow, hand",https://api.open5e.com/v2/weapons/srd_crossbow-hand/,srd-2014,System Reference Document 5.1,"{""damage_dice"": ""1d6"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2014 Rules"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""srd-2014"", ""name"": ""System Reference Document 5.1"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd_crossbow-hand"", ""long_range"": 120.0, ""name"": ""Crossbow, hand"", ""properties"": [{""detail"": ""range 30/120"", ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Light"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_light-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_loading-wp/""}}], ""range"": 30.0, ""url"": ""https://api.open5e.com/v2/weapons/srd_crossbow-hand/""}",,e1148e9a5ae212e63fbb841e9f8872ca8bcca9aa61cf1b5550b086f15838a329,2025-11-24T04:46:44.611985Z
weapons:srd_crossbow-heavy,weapons,srd_crossbow-heavy,"Crossbow, heavy",https://api.open5e.com/v2/weapons/srd_crossbow-heavy/,srd-2014,System Reference Document 5.1,"{""damage_dice"": ""1d10"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2014 Rules"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""srd-2014"", ""name"": ""System Reference Document 5.1"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": false, ""key"": ""srd_crossbow-heavy"", ""long_range"": 400.0, ""name"": ""Crossbow, heavy"", ""properties"": [{""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_loading-wp/""}}, {""detail"": null, ""property"": {""name"": ""Two-Handed"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_two-handed-wp/""}}], ""range"": 100.0, ""url"": ""https://api.open5e.com/v2/weapons/srd_crossbow-heavy/""}",,728e6e7ce4946b40e068b7787aaf120fe38ab5c3d3ca0cfa97f4275400c42c17,2025-11-24T04:46:44.611985Z
weapons:srd_crossbow-light,weapons,srd_crossbow-light,"Crossbow, light",https://api.open5e.com/v2/weapons/srd_crossbow-light/,srd-2014,System Reference Document 5.1,"{""damage_dice"": ""1d8"", ""damage_type"": {""key"": ""piercing"", ""name"": ""Piercing"", ""url"": ""https://api.open5e.com/v2/damagetypes/piercing/""}, ""distance_unit"": ""feet"", ""document"": {""display_name"": ""5e 2014 Rules"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""srd-2014"", ""name"": ""System Reference Document 5.1"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""is_improvised"": false, ""is_simple"": true, ""key"": ""srd_crossbow-light"", ""long_range"": 320.0, ""name"": ""Crossbow, light"", ""properties"": [{""detail"": ""range 80/320"", ""property"": {""name"": ""Ammunition"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_ammunition-wp/""}}, {""detail"": null, ""property"": {""name"": ""Loading"", ""type"": null, ""url"": ""/v2/weaponproperties/srd-2014_loading-wp/""}}], ""range"": 80.0, ""url"": ""https://api.open5e.com/v2/weapons/srd_crossbow-light/""}",,2bf2293bd5162c1830f2132afc645dd4b5dd72fda7f4d1f5f865304f1a80d3d6,2025-11-24T04:46:44.611985Z
